,$\beta$,$\omega$,$d_P$,$E(0)$
1995,1.5470947159644104e-08,0.007228650915674411,0.07646695846131647,1097.6808417571574
1996,1.5834317004834023e-08,0.0077942917355368875,0.06834337177034185,1237.6828326704501
1997,1.3153998355429564e-08,0.006031427457221879,0.07250604346038914,1698.0838555005396
1998,1.2178924420716155e-08,0.0052663353952312145,0.07406116726901445,2012.2855204325451
1999,1.5486337461125576e-08,0.007118488913354754,0.07286306360894271,1034.17276566124
2000,1.676328388198311e-08,0.008050295113431886,0.07442032849178082,964.6469746880654
2001,1.3817691517290852e-08,0.0061609757480927015,0.06842725466741378,1299.277337289859
2002,1.6626277754092666e-08,0.007630822726236521,0.06952735577490969,773.0598304247127
2003,1.5205862813373638e-08,0.006905289076238169,0.07037944720661679,1056.0625521126979
2004,1.5147005609846055e-08,0.006978430749038296,0.07102185881021204,1087.8889581276287
2005,1.552425335733251e-08,0.0072862127781210635,0.06087644438496189,1064.9594178876023
2006,1.7237882571128416e-08,0.007993091268479397,0.06700408280992762,718.8166091296405
2007,1.639840979627944e-08,0.008028495964611559,0.07327606488448281,999.6262234274687
2008,1.5102228202964495e-08,0.006998174113817142,0.08205051456558143,1031.1393486434556
2009,1.511387513508466e-08,0.007159952342928126,0.06760444927180739,1216.7628647071526
2010,1.5850632578145994e-08,0.0073816328492894885,0.0684488353284273,991.2087221846498
2011,1.8318936395435776e-08,0.008840501497236978,0.06943411528700807,709.7959137303085
2012,1.3693881472676723e-08,0.006138314147509901,0.07417770204565732,1429.14870429346
2013,1.7625280016623237e-08,0.008221866707082524,0.0686673500451131,764.2311477386919
2014,1.4813330826319542e-08,0.0068491718413454935,0.0697664555577868,1265.818092271394
2015,1.3604977800238204e-08,0.006169366818376035,0.06841907932411062,1521.208356104482
2016,1.4566839552844934e-08,0.0067212649143424865,0.06578593636687527,1225.7253076764505
2017,1.6185748423757705e-08,0.0077191509967974095,0.07209734904258476,1039.6361073939638
2018,1.5326974402608538e-08,0.007053486217332762,0.08001091952629406,1033.889135297777
2019,1.4936711942803433e-08,0.007022738600668403,0.06643634094011719,1160.8349274094332
2020,1.3615486967472882e-08,0.006129658382803366,0.06465661806310302,1533.5625494298206
2021,1.7151197545909355e-08,0.008401970168006903,0.07627114802730862,930.5227574212087
2022,1.458614011022366e-08,0.006693410873093555,0.06516816820165994,1164.7036991740717
2023,1.4518110032876954e-08,0.0068392494028322644,0.0692851340518259,1461.9047890414522
2024,1.4555543435737207e-08,0.007154211189125347,0.07096623240114126,1597.871683276693
2025,1.4295867992390088e-08,0.006807749217436689,0.0758641966121956,1470.5895316702586
2026,1.536660872684923e-08,0.006943951633458162,0.06743767156251106,895.9514991699127
2027,1.5626237104870908e-08,0.0075031579523840266,0.06397807375092296,1190.9976414238206
2028,1.6499669228671148e-08,0.007869128442816448,0.07606121278085463,923.0477225979536
2029,1.511924294347399e-08,0.007080882918334169,0.07421930857683108,1081.7531872325064
2030,1.5928184622256877e-08,0.007579511571176445,0.06628988019358077,1130.5360943246553
2031,1.180698077396445e-08,0.005166499533394278,0.06554356285332656,2301.179206244704
2032,1.510856817984963e-08,0.006923240235482642,0.07640127977066812,1045.391053844295
2033,1.5954005199933392e-08,0.007429085203031806,0.0668438665173566,940.3700620618002
2034,1.54187525548041e-08,0.007009672019768061,0.06695069717742574,1014.5270486598163
2035,1.318806772586683e-08,0.006002160541190699,0.06762116412519109,1695.402483337447
2036,1.3735208665857249e-08,0.006609249015874352,0.07020984482411405,1877.917778634797
2037,1.5144181021589974e-08,0.007088061365146149,0.0742941857895357,1154.5816654170053
2038,1.4227895050311365e-08,0.006530549088491595,0.06283085345142535,1283.2570611583042
2039,1.4817010670649827e-08,0.006991696010640072,0.07991152543795282,1265.8254321819782
2040,1.4659440140497276e-08,0.006757083655034982,0.07764166911441837,1282.453369702016
2041,1.4598032742988327e-08,0.006660184509249645,0.06903864079061145,1210.0396323746893
2042,1.4326071421187489e-08,0.006533088030465394,0.0804818263904887,1298.8267058107604
2043,1.543112836691112e-08,0.007124049911337138,0.07709207332923212,1045.0691729102857
2044,1.398111788230839e-08,0.00660297560392442,0.06573679741476449,1592.5088403808732
2045,1.5082709311916538e-08,0.0070927108308254045,0.06766287079145433,1235.3345196589057
2046,1.472090222035156e-08,0.006924575178624119,0.0751925682453668,1293.2789516466273
2047,1.50138604636855e-08,0.006934496320348931,0.06699876990639025,1179.0959001185809
2048,1.5196126243844768e-08,0.007321148262016869,0.07277695427356703,1294.8885358935163
2049,1.527635583515403e-08,0.006811077039067596,0.07102205759233511,940.2106274127984
2050,1.4719364044173785e-08,0.007051720046699312,0.069470488011835,1412.3294617084916
2051,1.2356630203296942e-08,0.005467207741959176,0.06775036018704841,1986.0606518934196
2052,1.3147716818052465e-08,0.005977293651465099,0.07246745310858405,1712.2551258936367
2053,1.5516135583248267e-08,0.007471419821470895,0.07558334545111212,1249.0041358662274
2054,1.3635430904036007e-08,0.006070565423072343,0.07147811667992095,1482.2492229218012
2055,1.542534498346193e-08,0.007056965199918183,0.06391289014928406,920.7559359054618
2056,1.4618137521480022e-08,0.0067947618319461585,0.06215761679927411,1293.494899897681
2057,1.822975324550145e-08,0.008722958419288744,0.07209264999299601,729.0977016746855
2058,1.295236839878939e-08,0.005551137648851934,0.08204831138603864,1553.0343751264456
2059,1.333161240297279e-08,0.005991584456186124,0.06797325913904026,1627.8434118866305
2060,1.4797251236076959e-08,0.007084434314660641,0.06464740512718263,1382.763749074184
2061,1.5111401299641906e-08,0.006987325284692339,0.07831541236563876,1109.120282378643
2062,1.5564630909252406e-08,0.007024155490494319,0.07475748115923202,993.1126227753637
2063,1.5768070082219316e-08,0.007331682350143037,0.06773293020990555,989.850418968443
2064,1.822326527281032e-08,0.008989798292342378,0.08424643360790293,807.6691224172715
2065,1.6235513312656392e-08,0.007507261278768873,0.06787989568430877,851.4752232297087
2066,1.529279204474238e-08,0.007152142838097636,0.07809908179090319,1106.1453864190962
2067,1.4131667081321582e-08,0.006965399379057934,0.07471088066310617,1754.226318947813
2068,1.5574963532939363e-08,0.007245896942423343,0.07451624434542327,1050.2274841277758
2069,1.5118505259457914e-08,0.0071482233907679445,0.06918679664723346,1264.7450349830572
2070,1.4319614177475867e-08,0.006782545563463845,0.06703372546166082,1417.4114154789538
2071,1.3409872879036795e-08,0.006062966946849503,0.07202618316200954,1557.4904150706923
2072,1.5044316580817838e-08,0.0070560883549871155,0.07666332857228528,1171.698273770024
2073,1.6096432594181575e-08,0.007744203188744044,0.07205276421472001,1032.4148062823574
2074,1.4014782919003418e-08,0.00652182396390148,0.06586121946772001,1456.1714128005883
2075,1.5014521496756533e-08,0.0071231695544297265,0.06735087381454573,1280.5559131760688
2076,1.3796949681602302e-08,0.006271610718768148,0.06466582962289456,1419.876048262582
2077,1.427018010872369e-08,0.0065878658573791556,0.06438111815978659,1362.8381849460059
2078,1.4813387139580693e-08,0.0071242138447267156,0.07245667879359033,1328.3355373071865
2079,1.3252650470604043e-08,0.00589861842310669,0.0690141503918491,1534.9328413110552
2080,1.508461229000402e-08,0.006999497106996554,0.06699324468261697,1176.4896410321996
2081,1.633518528871493e-08,0.00777329614941848,0.07823288150334774,969.1734292700685
2082,1.3077650730771814e-08,0.005825268365413183,0.058457337177439124,1507.2327572896834
2083,1.592762667119439e-08,0.007244212403518426,0.07035955633603659,861.0026038041597
2084,1.5304148713892636e-08,0.007311912195418842,0.0783011676007766,1206.0986444813402
2085,1.5244096116040974e-08,0.007040287143289422,0.06703270154469422,1158.4053506151818
2086,1.7614863643450595e-08,0.008642002055429575,0.07546378786796441,876.4008511319363
2087,1.517216674237815e-08,0.007150730854149144,0.06976254247420466,1137.7347755780086
2088,1.586134702364371e-08,0.0072703927557325005,0.07084436436735575,931.1824775794603
2089,1.577354141164218e-08,0.007443965507604126,0.07193056678166238,1075.6765653576624
2090,1.370948214117964e-08,0.00604584613971059,0.06110209802026868,1344.2620488024224
2091,1.2753856127680231e-08,0.005778089492117828,0.06451510664869527,1838.4239353508926
2092,1.4319812494446468e-08,0.006514490676988394,0.06906775663633276,1306.480241621959
2093,1.6768225144972535e-08,0.007851113006253291,0.06621831483513978,856.0649454081843
2094,1.589683531595187e-08,0.007604068088213109,0.06693102690322175,1104.6460934376526
2095,1.5286485877555867e-08,0.006973659565048114,0.07043043233592419,1008.0683369600268
2096,1.641775117986297e-08,0.007667207314917861,0.06579909854161994,910.3521575401073
2097,1.4535961016153995e-08,0.006585454919196128,0.07087380525128915,1183.4325676969459
2098,1.4559263718881469e-08,0.006709658060175392,0.08186609573780575,1264.929372066856
2099,1.5067374525933337e-08,0.0070915751595988724,0.07136494584186348,1269.4995287739478
2100,1.5354779187728752e-08,0.007096025229800664,0.06810235464870848,1117.9115049240036
2101,1.4140851580601092e-08,0.006633879444502961,0.08357930675472983,1436.187462747594
2102,1.4680641927838659e-08,0.006651458381523722,0.06898184410034008,1185.487399338816
2103,1.5379966581341494e-08,0.007195299363414172,0.06985975333329077,1082.1972071008595
2104,1.3797788254190926e-08,0.006169406606600533,0.0724900461279261,1396.7509111841719
2105,1.6562782305727057e-08,0.007694142026696356,0.06466595910998724,861.6663975447666
2106,1.500681035165546e-08,0.007082922504495575,0.07707181286852377,1211.5036562953912
2107,1.3391402237699018e-08,0.005969617230502272,0.0686495450019959,1497.100178457382
2108,1.6227188251465643e-08,0.0077440279716018195,0.0643138268805869,1024.1158188323798
2109,1.4804261931180426e-08,0.006870126469480351,0.06675132640125415,1170.0656068652304
2110,1.2988554414533782e-08,0.005719485505891993,0.07994383047906158,1664.8964196216102
2111,1.4416657785172759e-08,0.006499705147439103,0.07496688190746399,1163.1905560879397
2112,1.5770486007058353e-08,0.007230661126207718,0.07428824246442144,997.5429982925127
2113,1.3404359063535102e-08,0.006154178298683595,0.0724052703545795,1648.2461309148325
2114,1.689236241197946e-08,0.008215959415132779,0.08488255652484161,1004.5215952865467
2115,1.3941849141673258e-08,0.006461482334603165,0.07419354870389079,1563.0362285768902
2116,1.4223091566763865e-08,0.006675802849451773,0.08168697938716207,1498.4761040131336
2117,1.5144969310616264e-08,0.007147017045831467,0.07403513010749557,1220.928447420398
2118,1.7177724016826685e-08,0.007889089528840753,0.0773156404156784,694.471489040046
2119,1.6537171102195405e-08,0.007787133221367344,0.06617954085029044,901.3939383130095
2120,1.6538937433912248e-08,0.007869513413509244,0.06664596105697598,949.7762319608738
2121,1.365432724785578e-08,0.006362521632990228,0.06114311502968658,1632.0325199845315
2122,1.4763972828204532e-08,0.007188714267839289,0.07578575268183145,1429.0724653462596
2123,1.4535863952309056e-08,0.006819467922176101,0.06834979255485893,1344.2548449644762
2124,1.489697766779027e-08,0.0070345355044617855,0.07258837918976184,1279.9754558999707
2125,1.496483837099946e-08,0.006921530712604521,0.07841794042656286,1107.7895208978223
2126,1.6363132892224036e-08,0.007960218174667464,0.07342501313039602,1094.1313325478918
2127,1.5626054780370675e-08,0.007384394716557769,0.07693930751643585,1064.3363848468325
2128,1.5429185304678844e-08,0.0069699751969964354,0.07084342833901541,940.3265305982367
2129,1.4904985622806053e-08,0.00724813193168776,0.07218145174360478,1379.92628235935
2130,1.7506222985483956e-08,0.007953853642229225,0.060649957163199916,658.906887783044
2131,1.5894635164452215e-08,0.007450620038394032,0.07000997934686325,1013.2132656963082
2132,1.4781542102464094e-08,0.006892792309948236,0.0733510099223392,1222.1891632807117
2133,1.595078428925041e-08,0.007874851362750113,0.068127228272704,1079.1694344484072
2134,1.4857675028918829e-08,0.006952862526184873,0.06835473620955719,1260.9153494652576
2135,1.6074578771469943e-08,0.007681622607878377,0.06623165892990585,1032.5665970089021
2136,1.5209292133147387e-08,0.0070886845158394,0.06847056050242925,1140.3548558307753
2137,1.4592511363418052e-08,0.006768522499797409,0.07652751085277798,1240.9739888116223
2138,1.7481277756366466e-08,0.008348476886869474,0.07855457666745269,822.2235554945423
2139,1.4034785590563986e-08,0.006365537967986336,0.06922769212667637,1293.886274301995
2140,1.3963203634902033e-08,0.006330096407471627,0.06968115590855199,1406.9420737068142
2141,1.2795308703155678e-08,0.00583110815974918,0.08273936261109312,2013.2947095926681
2142,1.6254229388830297e-08,0.007638161266990019,0.07945191013146032,946.1570371675451
2143,1.508098785124271e-08,0.00715509436016024,0.06544554635665516,1254.4225153399843
2144,1.4635972289108265e-08,0.006657067135094842,0.07071596531721604,1193.789032911493
2145,1.4517329471466843e-08,0.00690305048767532,0.07078380981407179,1405.5007480313602
2146,1.5639338833643696e-08,0.007261907182277304,0.07042216357879721,1006.917372794516
2147,1.4252464365724223e-08,0.0066989108129381384,0.07920435234399002,1475.4200218093872
2148,1.4415429425629278e-08,0.006712699744214845,0.07311921462859577,1323.0616420034169
2149,1.5449706077344704e-08,0.007418323555928017,0.06745348461386055,1202.7850051197415
2150,1.2987728899852775e-08,0.005916921795050221,0.06767815030870407,1904.1174575854077
2151,1.7542842135732046e-08,0.008305175260136159,0.06975216471674593,802.4279133814902
2152,1.5792500111005253e-08,0.007418368445301514,0.06654565864131283,1117.3848242776535
2153,1.6123167243806567e-08,0.007496692726587933,0.06753662253084514,898.0341054812155
2154,1.4250883322388517e-08,0.006677987743614411,0.07186997673394548,1378.9464718139714
2155,1.5282811376836377e-08,0.0071137103690612265,0.07444204164764151,1119.4802015751943
2156,1.5807920746684768e-08,0.007451998517329677,0.07040603785185731,1112.394006904112
2157,1.5072584570708577e-08,0.007161776876781003,0.0702876419007562,1275.9615875174634
2158,1.7932495414402863e-08,0.008486893702000488,0.0736678130591826,703.9680596826521
2159,1.602365603336564e-08,0.007378525494164185,0.0678599769096651,942.0998325896769
2160,1.7708896885249466e-08,0.008326552600990194,0.0677607942380902,748.6199014115657
2161,1.7977398231965188e-08,0.00847036320134272,0.06892119264981185,724.4948343269476
2162,1.436318031864746e-08,0.00656333710939565,0.0682750718919348,1334.2479707127247
2163,1.5588825214535114e-08,0.007354955458677032,0.06373812927596172,1129.2497749399179
2164,1.3635141172423247e-08,0.006443914896668198,0.07395216889029847,1658.4512657163039
2165,1.5314803540227752e-08,0.0070910516920442025,0.07071301700047901,1172.5029803176124
2166,1.4197383383847991e-08,0.006441210633846948,0.07313940544755074,1267.0299926325456
2167,1.609541600965609e-08,0.007989010453450344,0.06916412750073014,1180.6099154312558
2168,1.4305148007057343e-08,0.006844625139929582,0.07058316761831218,1491.213013772624
2169,1.2873842960981938e-08,0.005644579461486781,0.07334628054136298,1629.3701303517003
2170,1.4025287723814952e-08,0.0063331677925805106,0.0624404874611478,1383.6868098965622
2171,1.5751100176559474e-08,0.007650738905240212,0.06573040379572867,1185.2312599689933
2172,1.5009410379348418e-08,0.007184242439991249,0.07269632852113471,1326.8550564338134
2173,1.6470388854931228e-08,0.007878411651073947,0.06763674188551473,1019.53558783556
2174,1.402585035439417e-08,0.006297178251316918,0.0693847879975083,1384.5577027516595
